area_m2,perimeter_m,shape_index,area_log,elongation,nearest_nbr_dist,local_density,density_50m,density_100m,density_250m,density_ratio,nn_dist_std_100m,orientation,orientation_entropy,orientation_coherence,lat,lon,confidence,full_plus_code
19.249680023471303,18.223915117174496,0.7283665807892666,3.008138992117647,1.7371168529963998,11.323951361952982,3151.2678732195277,3437.746770784939,3151.2678732195277,1986.2536897868538,1.7307692307692306,6.316391987267935,135.09213753054692,3.1299074082222917,0.5151515151515151,-1.9635132334146543,30.141075880322447,0.725600004196167,6GCG24PR+HCWF
64.1640589686216,32.05185870112256,0.7848655268837703,4.176908074129877,1.053765025685938,8.886051268552462,4042.5355545341413,3819.718634205488,4042.5355545341413,3361.3523981008298,1.1363636363636362,6.045465989903617,134.83262570749488,3.823358781267093,0.2440944881889764,-1.9590347493074018,30.139691970497854,0.725600004196167,6GCG24RQ+9VPJ
18.551034908751408,17.69888908266796,0.7441937040405656,2.9730282215393107,1.5952426801075097,15.970277689609471,1623.3804195373323,1909.859317102744,1623.3804195373323,1986.2536897868538,0.9615384615384615,9.779119130488303,81.79171165309533,2.817016836311233,0.5098039215686274,-1.951186838756255,30.13135425937467,0.788100004196167,6GCG24XJ+GGHF
122.11341770825285,57.98722269520801,0.45636111562149906,4.813106025692856,4.670144970783503,11.620222009610396,1145.9155902616465,1273.2395447351626,1145.9155902616465,1161.1944647984685,1.0964912280701753,10.92565070200468,0.4136149341242117,2.2756829655415376,0.5833333333333334,-1.9547804683914103,30.139656815049367,0.788100004196167,6GCG24WQ+3VMJ
19.422130503456067,17.93129267989339,0.7590729814996495,3.016619141449627,1.4518230796067433,4.82973519562398,2100.8452488130183,4710.986315520102,2100.8452488130183,1808.000153523931,2.6056338028169015,12.321375770003963,27.231107935147225,3.2699431727785613,0.45454545454545453,-1.9518639445619863,30.132798558903186,0.788100004196167,6GCG24XM+743G
99.99275251619024,40.86243366928798,0.7525405911600969,4.615048757001141,1.5146968111094152,8.243865907537955,3501.408748021697,3819.718634205488,3501.408748021697,2882.6143292804086,1.3250883392226147,6.136519810708676,170.45188063275344,3.992801144622034,0.2545454545454545,-1.959452062976733,30.140966428813982,0.788100004196167,6GCG24RR+698X
50.96973144816457,28.570066225331423,0.7846928858239598,3.9506614615674103,1.062646017127212,7.114383229824996,1814.3663512476066,1909.859317102744,1814.3663512476066,1426.0282901033822,1.3392857142857142,9.280294880014427,78.23807513374474,2.29353139605199,0.7017543859649122,-1.9453258380884058,30.131947923553913,0.850600004196167,6GCG343J+VQ8V
272.149506748756,70.42720266530337,0.6895035999720135,5.610019289051174,1.0783964896583456,16.196136008474117,2737.4650211805997,2164.5072260497764,2737.4650211805997,2266.36638962859,0.9550561797752807,7.72180091916185,66.55583137203013,2.793606178575537,0.4883720930232558,-1.9467695586781475,30.129035327380084,0.850600004196167,6GCG343H+7JV6
136.1559906179651,49.651580762486304,0.6940335401138832,4.921118895744064,1.1279986652066603,10.515459331764827,3660.5636911135925,3310.4228163114226,3660.5636911135925,2480.270633144097,1.3347022587268993,6.034135429988917,4.728510236389092,3.9559100777141696,0.25217391304347825,-1.9593580954215684,30.141952443175338,0.850600004196167,6GCG24RR+7Q4M
129.76579338816458,49.56768284231126,0.6637015866192489,4.873407886382079,1.2126093918169,12.02498281150123,4329.014452099553,3819.718634205488,4329.014452099553,3325.701690848245,1.1485451761102603,5.558352548465405,70.72497850050513,2.785423789967701,0.4632352941176471,-1.957492996934992,30.13961206856688,0.913100004196167,6GCG24VQ+2R58
139.46395885103817,47.57162081859353,0.7744189219841398,4.9449509352335745,1.2681923410557545,9.885358345967973,3851.549622823867,5220.282133414166,3851.549622823867,2546.4790894703256,2.0499999999999994,5.318191481309913,37.57549964259297,3.391729972851714,0.2892561983471074,-1.9625602703347587,30.130843360808477,0.913100004196167,6GCG24PJ+X8GH
294.44329201678573,78.93110691102902,0.5939024845859563,5.688476913241454,1.195044354690448,13.008491486625154,1909.859317102744,2546.479089470325,1909.859317102744,1263.0536283772815,2.016129032258064,8.434971267126116,46.5448258282637,3.060220915066597,0.38333333333333336,-1.945325554121313,30.135437996410676,0.913100004196167,6GCG343P+V58R
303.73545487704916,72.10676863459008,0.734096724850391,5.719444039173302,1.1741977347737635,14.783291894413251,2196.3382146681556,2037.1832715762603,2196.3382146681556,2571.9438803650287,0.792079207920792,8.124130539809006,87.09372583738218,2.32666264327013,0.6521739130434783,-1.9470628704141615,30.13154189190949,0.913100004196167,6GCG343J+5JFF
17.191571871355393,18.270283795392682,0.6471945694301353,2.9009584028347826,2.447099564656414,11.213004389156458,3883.380611442246,3565.0707252584552,3883.380611442246,3488.676352574346,1.021897810218978,5.808383156368243,70.83419689623251,3.495775473479865,0.3524590163934426,-1.9585786206579159,30.140476835015313,0.7423999905586243,6GCG24RR+H59V
57.669091801349694,32.53137303244159,0.6847754605342067,4.071913043038676,2.115337855527527,9.258398992491646,2132.6762374313976,1400.5634992086789,2132.6762374313976,2663.6171275859606,0.525812619502868,8.946171623310146,57.07277881134044,3.59352189254599,0.3283582089552239,-1.9458912395659966,30.126696417523046,0.7423999905586243,6GCG343G+JMW7
7.2601016495612045,10.794024032141255,0.7830433471073173,2.111436893699442,1.1160273359251591,2.9828484327018474,3596.9017138768345,3310.4228163114226,3596.9017138768345,2816.40587295418,1.175406871609403,6.443655216234414,143.72294514158938,3.9323002061276844,0.26548672566371684,-1.9575467287833361,30.126481824909202,0.7423999905586243,6GCG24RG+XHQ3
23.889265467902188,20.182558285724067,0.736987683188376,3.2144366048111412,1.6612727312657256,6.553175687402438,1909.859317102744,4456.338406573069,1909.859317102744,626.4338560097001,7.113821138211381,10.193502411487081,98.97801759912802,2.5414179919612585,0.55,-1.9466099276240498,30.14078891174193,0.7423999905586243,6GCG343R+983J
12.8184932413334,14.693848005146947,0.746063436705015,2.626007784995706,1.573965685049038,8.958138311500331,6207.042780583918,6620.845632622845,6207.042780583918,4721.172231877983,1.4023732470334411,4.142346158015471,91.80161408129835,3.0638129860718557,0.4307692307692308,-1.959336989312101,30.136850254770597,0.7423999905586243,6GCG24RP+7P9C
19.307545522514083,17.62972190598624,0.7806313851798303,3.0109925176006382,1.1676449311348587,5.742227050156048,4424.50741795469,5602.2539968347155,4424.50741795469,2414.0621768178685,2.3206751054852317,5.033829905975487,95.2779477154046,3.7187599542530028,0.31654676258992803,-1.9475234544008522,30.125248706332634,0.7423999905586243,6GCG342G+X3X5
10.298896210503695,12.865078252171013,0.7819440532752231,2.424705040460847,1.143660765290551,2.8004851766386554,2896.619964272495,3310.4228163114226,2896.619964272495,550.0394833255903,6.018518518518518,8.337035594682671,91.41281813540496,2.830177772363437,0.4835164835164835,-1.945943608694783,30.14064516446456,0.8048999905586243,6GCG343R+J7C8
209.6998173010191,63.26124141435774,0.6584646974852719,5.3504344537049695,1.1403595708265963,12.40715232843998,3151.2678732195277,2801.1269984173578,3151.2678732195277,2225.6227241970646,1.2585812356979402,6.543742268519082,30.003527888401738,3.988944541251484,0.20202020202020202,-1.9581514134132816,30.143047122386296,0.8673999905586243,6GCG24RV+P6MW
124.06124265973551,58.73030913857374,0.4519822890548949,4.828803558598145,1.53464731636837,8.07776014481888,2737.4650211805997,2037.1832715762603,2737.4650211805997,3091.425614616975,0.6589785831960461,7.674603867515057,137.2561855959511,3.34810008399125,0.3488372093023256,-1.9585431243861018,30.133786610298362,0.8673999905586243,6GCG24RM+HGM6
205.93636356590525,65.44239400428702,0.6042609751310576,5.332411323614489,1.0462046330924517,7.558948153273461,1814.3663512476066,1273.2395447351626,1814.3663512476066,2174.693142407658,0.585480093676815,12.291568282249928,24.410931825219006,2.082068815321961,0.6140350877192983,-1.9551333762181458,30.12895063999082,0.8673999905586243,6GCG24VH+WHWM
110.8477593988216,42.15501701207855,0.7838595344288604,4.717138655538992,1.0930470126142455,29.510934271803517,1623.3804195373323,891.2676813146138,1623.3804195373323,1920.0452334606255,0.46419098143236065,9.049249411082913,12.607429205290472,3.124789745319761,0.47058823529411764,-1.9536450941144183,30.127601315427697,0.8673999905586243,6GCG24WH+G2X2
292.77701659849265,74.91598643941262,0.65553795246163,5.682821032628383,1.282172018901719,19.591097021921815,1973.521294339502,1782.5353626292276,1973.521294339502,2347.85372049164,0.7592190889370931,8.132317414182927,159.3757461379385,2.785506948415596,0.43548387096774194,-1.947084224114018,30.129229833977455,0.9298999905586243,6GCG343H+5M9M
26.005696365505088,24.854747723539845,0.5290048244831558,3.2960478202521055,3.668225626433692,8.167985233867599,2005.3522829578812,3055.7749073643904,2005.3522829578812,1960.7888988921507,1.5584415584415583,7.7043979607584605,95.92111098851136,2.327396052109705,0.6031746031746031,-1.9537956770322729,30.127101079436272,0.7368000149726868,6GCG24WG+FRQ2
28.880707047863545,21.590478018840813,0.7785619403921304,3.3972130228984274,1.2049681260358711,5.756346300538902,5347.606087887683,5856.901905781748,5347.606087887683,4201.690497626037,1.3939393939393938,5.073001169975192,110.15964417853733,2.9801920834831397,0.4583333333333333,-1.9586636605256624,30.136131632884684,0.7368000149726868,6GCG24RP+GFJC
35.285882643328435,24.397250456427955,0.7449533547204326,3.5914287577292274,1.5866198626372252,9.440970802557164,2228.1692032865344,2291.831180523293,2228.1692032865344,2154.3213096918953,1.0638297872340425,9.333724907286207,41.07582172984101,3.260976953532778,0.42857142857142855,-1.9531794233906248,30.130897782574273,0.7993000149726868,6GCG24WJ+P9CW
51.028828769724754,28.63058168699172,0.7822852128540835,3.95179796437663,1.1350392162431964,6.900325919923228,5761.408939926611,7384.789359463944,5761.408939926611,2745.104458449011,2.690166975881261,4.762364660503649,103.44950867912277,3.844405044073625,0.292817679558011,-1.9478398468681586,30.125750203736267,0.7993000149726868,6GCG342G+V86C
63.02291243781046,32.8676347743921,0.7331138566369796,4.159241026131302,1.6963634016684872,6.239559328103721,2610.141066707083,2928.450952890874,2610.141066707083,2200.157933302361,1.3310185185185184,8.40545815243075,65.07047362181757,2.4655054858881384,0.5365853658536586,-1.9569103127262566,30.142221618251632,0.7993000149726868,6GCG24VR+6VQC
69.49646205031704,42.03257064108541,0.49431143465719696,4.2555625248755335,4.112547310678094,9.189139249237064,2737.4650211805997,2928.450952890874,2737.4650211805997,2673.8030439438417,1.0952380952380951,6.8937385037289545,58.80839350030099,2.7282920210458994,0.4418604651162791,-1.9483149482280806,30.12852988463657,0.7993000149726868,6GCG342H+MCCH
264.4960519207549,80.77881040912386,0.5093709245695587,5.581599970216456,1.018519375780428,21.716496621921138,2673.8030439438417,2546.479089470325,2673.8030439438417,2093.2058115446075,1.21654501216545,7.112670925352893,113.18038677382275,2.4547508407562577,0.5595238095238095,-1.9559597326930127,30.136588777153168,0.7993000149726868,6GCG24VP+JJ8Q
32.8885507827113,23.763073892084655,0.7318959838164821,3.5230772223178217,1.7050696295663001,7.6176311790538085,5634.084985453094,6366.197723675813,5634.084985453094,3254.400276343076,1.9561815336463222,4.945150766435477,115.36913245684794,3.8066526936520972,0.2542372881355932,-1.9619955673844904,30.13182537354757,0.7993000149726868,6GCG24QJ+6P43
27.852196186776787,21.172540057323115,0.780770477171812,3.3621861143818177,1.1670247843567538,11.582751121971489,3310.4228163114226,3947.042588679004,3310.4228163114226,2633.0593785123165,1.4990328820116052,7.70996186469222,77.98157313896596,2.3139451936386357,0.625,-1.9486741829188416,30.132296503159786,0.7993000149726868,6GCG342J+GWM3
65.75892341078807,32.50378141519503,0.782162122995608,4.201087972402192,1.1380696394591738,10.042984520305009,4201.690497626037,3819.718634205488,4201.690497626037,3875.7411741738356,0.9855453350854138,6.024333462613385,52.849824590440534,4.047180413609276,0.1893939393939394,-1.9599329205521192,30.13819739810997,0.7993000149726868,6GCG24RQ+27GM
199.15585263463336,57.38331880560827,0.7600315361293183,5.299096326253301,1.43831601727479,8.02451447519325,2260.0001919049137,3310.4228163114226,2260.0001919049137,2088.112853365667,1.5853658536585362,12.54029175051248,120.27134782965449,3.6926790861794414,0.30985915492957744,-1.962534049042069,30.13744611963482,0.8618000149726868,6GCG24PP+XXPM
47.65823355476057,27.653523914581466,0.7831534073958134,3.884821034903614,1.1123506226500695,9.122348118642673,986.760647169751,509.29581789406507,986.760647169751,763.9437268410976,0.6666666666666666,24.119433308089338,4.651692896095398,1.9167942413273762,0.45161290322580644,-1.9464212318324445,30.13987470043876,0.8618000149726868,6GCG343Q+CWQ5
152.7611502145569,49.473039845819784,0.7843060974663817,5.03540042577775,1.0770919956376999,12.332731382389563,1432.394487827058,1527.8874536821952,1432.394487827058,1935.3241079974473,0.7894736842105263,11.936087913484675,71.6905652530035,2.560077458456303,0.5777777777777777,-1.9515379294499657,30.131208321698242,0.8618000149726868,6GCG24XJ+9FPG
257.85014941586417,66.62975365848892,0.7298621400731868,5.556249320577275,1.1516684682159686,9.926050236604476,3501.408748021697,3310.4228163114226,3501.408748021697,2174.693142407658,1.5222482435597189,6.899303993921196,78.32290598640785,2.36001769236117,0.4909090909090909,-1.9497111043580282,30.136405867688236,0.8618000149726868,6GCG342P+4H6H
301.82340462437907,76.03834961565752,0.6559902938952743,5.71314981258016,1.2812829402032553,17.125722201970735,1782.5353626292276,2546.479089470325,1782.5353626292276,1171.3803811563498,2.1739130434782603,8.370222617773111,27.491693521731975,2.53651221966833,0.5178571428571429,-1.9506081765099008,30.125145457373076,0.8618000149726868,6GCG24XG+Q32P
70.55164136074353,35.544247130021986,0.7017434156146583,4.270419445791662,1.9701191915822382,10.408312586805646,3214.9298504562857,2673.8030439438417,3214.9298504562857,2719.6396675543074,0.9831460674157304,7.982379042765498,113.95659377081311,3.352605252953108,0.38613861386138615,-1.9486553569694736,30.126097473079895,0.8618000149726868,6GCG342G+GCQJ
86.80478045750303,37.53656051885862,0.7741846492879663,4.4751159462830605,1.2710111948163223,9.091491728793834,3374.084793548181,4201.690497626037,3374.084793548181,2913.1720783540522,1.4423076923076923,6.608547879204558,64.06274305529269,3.302961083071216,0.4339622641509434,-1.96059009579621,30.131120025117607,0.8618000149726868,6GCG24QJ+QC99
239.71616571218442,62.487240735312874,0.771479678508495,5.483618503780941,1.3072897424172816,10.5701602430789,1941.690305721123,1527.8874536821952,1941.690305721123,2256.1804732707083,0.6772009029345373,11.21901493279067,23.2693713041609,2.737904172399407,0.5573770491803278,-1.9545840419830378,30.12892466375197,0.9243000149726868,6GCG24WH+5H7P
205.41119341724493,58.28641650052904,0.7597999473844977,5.329870263809622,1.325109300668789,15.469516419423146,3596.9017138768345,2673.8030439438417,3596.9017138768345,3600.7214325110403,0.7425742574257426,7.297137555249412,114.26006952399398,3.3654712999451517,0.415929203539823,-1.9597534252165123,30.132719641465723,0.9243000149726868,6GCG24RM+33XR
26.244922503710242,21.367414230192317,0.7223558928368424,3.3048671736085624,1.7888138831383276,8.598769753275786,4615.493349664965,5092.95817894065,4615.493349664965,3931.7637141421824,1.2953367875647668,5.364817321824755,101.48663262318811,3.663096179262035,0.3724137931034483,-1.9583665332253184,30.135699228616833,0.7591999769210815,6GCG24RP+M747
41.03129784623984,28.16578827726378,0.6499520194758776,3.738414527584766,2.4220964620048084,4.935357844249874,3692.394679731972,5347.606087887683,3692.394679731972,2587.2227549018507,2.0669291338582676,6.7012640232159155,81.49386986804268,1.5837733716814602,0.6379310344827587,-1.9469004471552502,30.132684195644856,0.7591999769210815,6GCG343M+63MX
64.2969216206611,39.729401435787935,0.5118892397172946,4.178944893067962,3.879592279570173,11.999301819297568,4169.859509007658,3565.0707252584552,4169.859509007658,2312.2030132390555,1.541850220264317,5.987519518387203,51.0136050096919,3.708129828244204,0.31297709923664124,-1.9582570894674636,30.125857582102984,0.7591999769210815,6GCG24RG+M8XM
108.42816937121695,41.98366946350128,0.773020837971539,4.695268346525158,1.2874793486123273,10.466448047644448,1878.028328484365,2801.1269984173578,1878.028328484365,962.569095819783,2.91005291005291,10.886734750188202,163.5036380182505,3.3480362719663503,0.3898305084745763,-1.94968503945869,30.141805755201368,0.8216999769210815,6GCG342R+4PFH
60.281947213878865,34.60809349048898,0.6324727019935046,4.115485300610901,2.578596527522611,6.085534477917888,4042.5355545341413,3947.042588679004,4042.5355545341413,3325.701690848245,1.1868300153139355,6.232284491598063,41.67433686478959,3.8485893798877515,0.23622047244094488,-1.9590316448931782,30.139803565985243,0.8216999769210815,6GCG24RQ+9WMP
128.90745296846836,57.57181063888992,0.48872900577563994,4.866822296691725,4.188299683165251,7.4392614997960935,2641.9720553254624,2164.5072260497764,2641.9720553254624,2403.8762604599874,0.9004237288135591,7.423672353396023,39.2782560193248,2.7276967101585274,0.4819277108433735,-1.9582189145368583,30.133419393221633,0.8216999769210815,6GCG24RM+P977
229.01169378589395,64.46160813725464,0.692572513318498,5.438130150178122,1.3768625545367228,13.796838564378477,4297.183463481174,4074.3665431525205,4297.183463481174,3417.374938069177,1.1922503725782412,5.703347965111258,73.34368465926065,2.5649978490060374,0.5333333333333333,-1.957430217359065,30.140022230093976,0.8841999769210815,6GCG24VR+22CP
99.46500392058489,40.041669930075,0.779571234053465,4.6098094471609015,1.1892570990033067,10.766746931997899,1973.521294339502,2164.5072260497764,1973.521294339502,2042.276229755201,1.0598503740648377,15.897204015827999,115.14942381121713,3.8041926822232015,0.2903225806451613,-1.9603126830497755,30.140912658497534,0.8841999769210815,6GCG24QR+V9FC
321.06521414119055,76.30513692291525,0.6929398958484685,5.774754053427094,1.0142595031670265,11.024475181341996,3278.591827693044,3055.7749073643904,3278.591827693044,2240.901598733886,1.3636363636363638,6.885794283990729,43.33444321032039,3.133849598429194,0.4368932038834951,-1.9624672522018263,30.130188845214427,0.8841999769210815,6GCG24QJ+2386
229.82885219996103,63.579201262759305,0.7144704590769623,5.441676536352798,1.1713140557516493,14.186000017562487,1527.8874536821952,1655.2114081557113,1527.8874536821952,1415.842373745501,1.1690647482014387,9.125776473959538,20.989884920469592,2.81753434315405,0.2708333333333333,-1.962013913795305,30.128070083202218,0.8841999769210815,6GCG24QH+56WC
161.68090331220995,52.38451515361411,0.7403937323415355,5.0917906337173005,1.6302053256748301,9.384269286568953,4456.338406573069,4583.662361046586,4456.338406573069,3539.6059343637526,1.2949640287769784,5.570875998203884,37.85037329090392,3.946802324735094,0.2357142857142857,-1.9614387586098765,30.131643888492263,0.8841999769210815,6GCG24QJ+CMCG
120.10266054592947,50.562990294535936,0.5903329055106156,4.796638620143721,2.9873825802218255,7.673805934954659,2769.2960097989785,2291.831180523293,2769.2960097989785,2047.3691879341418,1.1194029850746268,8.409238592521252,122.44431337614533,2.877478776903263,0.4482758620689655,-1.9630189401677192,30.142424262907003,0.8841999769210815,6GCG24PR+QXV8
23.341077988257453,19.74897371473984,0.7520413323503738,3.192165375332051,1.5196731770783425,6.706427826342571,2100.8452488130183,1655.2114081557113,2100.8452488130183,2342.7607623126996,0.7065217391304346,10.505362108834577,126.12522942607838,2.95056050230806,0.4696969696969697,-1.9538723469073571,30.12905341674369,0.7480000257492065,6GCG24WH+FJ34
39.40025446750877,25.647093614018967,0.7527184768715204,3.6988360836479797,1.5125386600426398,7.493830647830966,3851.549622823867,4074.3665431525205,3851.549622823867,1940.417066176388,2.099737532808399,6.34919201229686,121.35314401758129,2.3832037106561805,0.5289256198347108,-1.9639537584082771,30.14220637625251,0.7480000257492065,6GCG24PR+CV8W
40.669355702628124,31.219083857550217,0.5243688053793865,3.7297659834148527,3.724545600658669,7.588252518417821,3183.0988618379065,3437.746770784939,3183.0988618379065,1874.2086098501595,1.8342391304347825,5.841632293712258,125.35127580752861,2.28218728878912,0.63,-1.9644080178717755,30.141412534365188,0.7480000257492065,6GCG24PR+6HMJ
13.194841066129595,14.705089489591133,0.7667939609875519,2.6528785933937504,1.364774449011729,4.196144634482575,2896.619964272495,3437.746770784939,2896.619964272495,2225.6227241970646,1.5446224256292904,8.109276638731615,107.19662492965271,2.93839522711731,0.37362637362637363,-1.9630113811825862,30.13193025685404,0.7480000257492065,6GCG24PJ+QQVH
77.30769394422026,35.96637451151851,0.7509988262975812,4.360645860547618,1.529474200580139,10.559975262810614,2355.493157760051,1909.859317102744,2355.493157760051,2225.6227241970646,0.8581235697940502,8.60590602981341,48.28552487629227,2.9372207128185357,0.5540540540540541,-1.9550561768129942,30.12656612524297,0.8105000257492065,6GCG24VG+XJGJ
101.73803265128691,45.834431504628185,0.60856854481577,4.632182376046037,1.020037055569725,5.491229026504362,6302.535746439055,7384.789359463944,6302.535746439055,3004.845325574984,2.4576271186440675,4.720187757655348,140.93112183619877,4.008196303160942,0.25252525252525254,-1.947367195329099,30.126061070132753,0.8105000257492065,6GCG343G+3C39
85.04139660993387,36.96589221931306,0.782056017534866,4.45482853636837,1.1401934392861786,10.23667992617702,2100.8452488130183,3310.4228163114226,2100.8452488130183,1548.2592863979578,2.138157894736842,9.678523308823554,18.524046961827395,3.8354479081187436,0.2878787878787879,-1.9580563919337965,30.14377576271879,0.8105000257492065,6GCG24RV+QGCQ
57.65014549627256,32.34506479155124,0.6924592497352107,4.071590055851268,2.049752298709845,5.603275614968376,2037.1832715762603,3055.7749073643904,2037.1832715762603,2006.6255225026164,1.5228426395939085,10.571262580505262,107.16353323187998,3.7393077666968444,0.203125,-1.9602892475257123,30.14107486395533,0.8730000257492065,6GCG24QR+VCPF
277.0164996320595,70.11147871581515,0.7081695476416204,5.627680463123883,1.20085731492403,10.467999197325138,1655.2114081557113,2037.1832715762603,1655.2114081557113,1303.7972938088067,1.5624999999999998,10.689194423484459,125.54394178675233,2.8610408625306203,0.5192307692307693,-1.9577531812243516,30.13222885342959,0.8730000257492065,6GCG24RJ+VVXV
214.12242789584883,60.36132024365212,0.7385069090111482,5.371207298136455,1.0143864297180312,13.197087954561802,2005.3522829578812,2928.450952890874,2005.3522829578812,1466.7719555349074,1.9965277777777775,10.03466981638559,37.39965274327358,3.976405122733071,0.23809523809523808,-1.9577108543218673,30.143819651252905,0.9355000257492065,6GCG24RV+WG8C
208.80697722110298,60.97595779778389,0.7057284227570156,5.346187951944496,1.2198948196248063,14.60946728308863,1496.0564650638162,1655.2114081557113,1496.0564650638162,1273.2395447351628,1.2999999999999998,10.004253143051537,27.617144942308084,2.7713973633696645,0.5106382978723404,-1.951287157933054,30.125155950757097,0.9355000257492065,6GCG24XG+F3JH
40.57276449238336,27.475334810181135,0.6753959893342956,3.7274452531554565,2.1974720546987228,4.242538022807964,4233.521486244415,5092.95817894065,4233.521486244415,2587.2227549018507,1.9685039370078736,5.686660718464384,82.32917111232342,1.4501271320359654,0.6240601503759399,-1.9470385159763812,30.133255825822406,0.753600001335144,6GCG343M+58JC
24.939798633272517,21.54616827195875,0.6750916122091652,3.2557784160699064,2.200352962384206,9.792572793898104,1941.690305721123,2037.1832715762603,1941.690305721123,1599.1888681873645,1.2738853503184713,8.753677089964107,72.99937692343185,3.57569343973588,0.36065573770491804,-1.9572438493393052,30.143493472694207,0.753600001335144,6GCG24VV+4959
76.72680036569038,35.851395876610646,0.7501442981902752,4.353200118953367,1.5374951899089966,5.6146227451289255,413.8028520389278,763.9437268410976,413.8028520389278,1639.9325336188897,0.4658385093167701,24.407115672565602,40.05030129872665,2.133937566094917,0.5384615384615384,-1.962024097780415,30.14046962438995,0.753600001335144,6GCG24QR+55X2
42.15849737784872,29.98404495642071,0.589270291754415,3.7648793246274477,2.997728494170036,9.553974536469529,4042.5355545341413,3819.718634205488,4042.5355545341413,3152.541112764263,1.2116316639741518,6.143406474747715,137.39934132852204,3.674779389006071,0.3228346456692913,-1.947839599404625,30.127214669349485,0.753600001335144,6GCG342G+VV8H
17.05628425960432,16.521446248783047,0.7852323182978029,2.8934937826126403,1.0310885686862263,5.323918440187389,3246.7608390746645,5347.606087887683,3246.7608390746645,1344.5409592403319,3.977272727272727,5.910963096057688,162.9160522428014,3.4379613946563397,0.4215686274509804,-1.9594093959437406,30.12511544914216,0.753600001335144,6GCG24RG+62QP
98.4120141951072,44.225704806522984,0.6322785650539473,4.5992729735126785,2.5820740011518133,8.662494345482285,2992.1129301276324,2673.8030439438417,2992.1129301276324,1589.002951829483,1.6826923076923077,6.447452338615285,33.38012769177739,3.682914904847347,0.2978723404255319,-1.9628209150048646,30.129661541943644,0.816100001335144,6GCG24PH+VVF2
28.996635750422683,22.40521499805286,0.7258706654903944,3.4010852337212327,1.7603282414528276,7.257897842889477,4551.831372428206,4710.986315520102,4551.831372428206,3784.0679269529037,1.2449528936742933,5.202832519548858,117.31243730119698,3.494491318748453,0.4125874125874126,-1.9580835123318328,30.13599543133434,0.816100001335144,6GCG24RP+Q99Q
31.498066757783548,22.901226660647175,0.7547033415583259,3.4811806031905355,1.4919386118822129,7.402166194889296,2387.3241463784298,2801.1269984173578,2387.3241463784298,1685.7691572293554,1.661631419939577,7.318669059312378,120.54801259937669,2.214128929963884,0.49333333333333335,-1.957451004144553,30.13340683522276,0.816100001335144,6GCG24VM+297R
32.33547870284267,22.75500880693427,0.7847568999406743,3.5066222563341762,1.0601455103444442,7.695571814774258,2037.1832715762603,2291.831180523293,2037.1832715762603,1431.121248282323,1.601423487544484,9.83349972794901,63.16774584510734,3.4230331585689355,0.359375,-1.9604399930353318,30.14257258979356,0.816100001335144,6GCG24QV+R2GF
78.47586470186216,36.59099463893152,0.7365420461466881,4.375453386912099,1.6657359572749406,7.393030044406797,2960.281941509253,3437.746770784939,2960.281941509253,3290.0509835956605,1.044891640866873,7.886393377024721,16.06743703555611,3.9288541137687956,0.27956989247311825,-1.9598324471933788,30.139086622096006,0.878600001335144,6GCG24RQ+3J8Q
210.22521264367822,58.192091791254356,0.7801295470980365,5.352924922754833,1.1785558127311067,20.226541635868973,4074.3665431525205,4456.338406573069,4074.3665431525205,2235.8086405549457,1.993166287015945,6.325890694035121,32.92541311540634,2.6866271772805828,0.4609375,-1.95402667224794,30.129754194556476,0.878600001335144,6GCG24WH+9WJR
93.13028211938166,38.63763410152938,0.7839344172316162,4.544679802679695,1.0903641374891075,9.026925377393216,4042.5355545341413,4965.634224467134,4042.5355545341413,2602.501629438673,1.9080234833659488,5.719636420541453,176.5123626891119,1.4568026795175752,0.6220472440944882,-1.9474808153150578,30.13340033000827,0.878600001335144,6GCG343M+292Q
303.74941692027943,74.3610177990885,0.6902949020591054,5.719489855054479,1.1438471356629178,13.55621564389568,2641.9720553254624,3565.0707252584552,2641.9720553254624,2098.298769723548,1.6990291262135921,8.042380584475726,111.05571666157343,2.439855009019939,0.5060240963855421,-1.955719854193407,30.13708117452393,0.941100001335144,6GCG24VP+PR88
68.65214079224616,39.99587064766015,0.5393039959787351,4.243513436181977,3.5408459444373137,5.485614348234295,2801.1269984173578,4074.3665431525205,2801.1269984173578,2994.6594092171026,1.3605442176870748,8.805320123104702,6.38952999351225,2.4247848923038076,0.48863636363636365,-1.9615950452727566,30.134649907079805,0.7078999876976013,6GCG24QM+9V65
7.085378777878608,11.764160999713573,0.6433554988575368,2.090057341390989,2.4739788573909434,1.6156212327619086,3469.577759403318,3692.394679731972,3469.577759403318,2332.574845954818,1.5829694323144103,7.8063056053909,84.5953026460636,1.8354205395034409,0.5963302752293578,-1.9472034955939777,30.136976030013717,0.7078999876976013,6GCG343P+4Q9R
52.16773718404602,30.357422618862714,0.7113479265329847,3.9734517684772035,1.8879436394456,12.16161917465864,4106.197531770899,3819.718634205488,4106.197531770899,2872.428412922527,1.3297872340425532,6.0799563207911165,145.46979971119998,2.938402258927347,0.3953488372093023,-1.957618926616657,30.14192536002054,0.7078999876976013,6GCG24RR+XQ38
136.62444062745965,67.70358445628253,0.37455442849473664,4.924528530565626,6.223711840338164,12.118305284576719,2673.8030439438417,3310.4228163114226,2673.8030439438417,2424.24809317575,1.3655462184873945,8.057508537469412,178.2960511198246,2.4573067944651865,0.42857142857142855,-1.9558691235243673,30.138518972625732,0.7078999876976013,6GCG24VQ+MC28
